date,station_id,tmin,tmax,tmean,humidite,ETo,solar_radiation,wind_speed,soil_temp,soil_moisture,VPD,Ra
2021-01-19,2,8.300779602278062,21.197540162919708,17.855886630676277,58.06285057493825,3.32906542033404,19.229020466290976,2.2610103175553835,13.919586223132729,35.84049879872134,0.8577659704613878,17.455480462366314
2021-01-20,2,10.363631066864123,20.790915422117745,16.279483082385084,50.226996201222384,3.1299542799510536,20.852641217256267,1.7283992498118315,15.040956910375975,42.108229302727544,0.9212987476017535,17.585946427222822
2021-01-21,2,10.988653784199894,22.52879642027365,14.726068660269446,55.76066325749565,3.150205281603923,21.261301729480625,1.9035969563462938,18.000499653736007,43.83347427022277,0.7412311806797788,17.720290235488555
2021-01-22,2,14.298209821791875,19.8890621529234,20.251060870898353,53.2328805854259,2.941029847341888,22.58800069469107,1.3302410382174814,16.20078123227186,45.155602149836845,1.1106579438571897,17.858467652511656
2021-01-23,2,12.685798770026205,28.981884289956458,16.847726272303568,43.323753259947374,3.3269258026944852,19.483768400289474,1.574191379906646,16.18398146821002,35.224749804467265,1.0876791297935697,18.00043268939928
2021-01-24,2,9.868512526764793,18.20677670276529,18.563719163042325,52.31318236576131,2.545908349263806,20.13872348862882,2.4830626627651555,14.32796896697629,41.844404197827004,1.0196832435008545,18.14613759468396
2021-01-25,2,9.461074696488032,23.898093788933505,16.08443503082602,40.11482764577215,3.300742583715009,24.067700593707386,2.0164316869901064,18.663256424068535,36.43321339317002,1.0947705227034925,18.295532848176606
2021-01-26,2,12.475472231269482,29.726330508697544,18.299804125121593,66.03791804688468,3.5756336120261785,22.060635616868428,1.8086107991452207,16.05328076531056,35.630791283860084,0.7142970427359718,18.44856715711927
2021-01-27,2,9.082973712064868,23.984986368488194,18.46623346274357,38.253177375087915,4.09785739055685,26.113646415268065,1.9417558236844825,17.419843091704298,44.56640094633168,1.312291236652609,18.605187454742282
2021-01-28,2,15.616171595251469,23.70088831305253,14.33283115660758,49.54214049092313,3.834237851924721,24.721544862087107,2.2446059123321507,20.840720759112195,35.68981738172571,0.8242097974040276,18.76533890132199
2021-01-29,2,14.539887843179391,23.502340533884475,22.408392422947568,40.766908432517624,4.312396917400931,25.78820110272857,2.220247248081669,19.156001944067,39.7118828195473,1.6054917582788677,18.9289648878262
2021-01-30,2,11.468281948190246,24.33433595791232,21.22236104964469,56.586077863438796,4.649669753196623,27.69689564404133,1.9624864998015996,15.137676257289261,38.97808040575623,1.09454196844738,19.096007042225388
2021-01-31,2,9.203795099599812,29.29196430107168,18.107350885119853,47.26249613370769,4.563768822320468,24.553997253428943,2.546479555448334,15.108385572780833,32.72182289894731,1.0958653151644846,19.266405238538383
2021-02-01,2,15.558978858814072,18.832726413322476,16.95523364798541,45.0878786616141,4.3289173531514775,24.319338736478446,2.4852313184533332,18.769444424975855,42.77759619753027,1.0610334071237608,19.440097608671817
2021-02-02,2,12.840997882569257,30.36040453465497,20.110213729527345,58.507179181600044,4.15795202574359,27.503508601963617,2.206686014565198,16.72060668640148,40.61623701464218,0.9768579949406542,19.61702055710279
2021-02-03,2,15.76216232146121,21.776834806001943,19.841013379262126,49.97305809645846,3.7193472484636962,27.06773339121175,2.0273058914550353,20.68849381911552,27.747282800943854,1.158307474054192,19.797108778444855
2021-02-04,2,10.311671026778026,25.534078138119103,20.62861863222101,54.55184349612101,4.636779050854128,25.959374506179746,2.3286605475597697,19.718455986878954,38.92598774746627,1.1047694452010055,19.980295277927382
2021-02-05,2,12.513254055899456,25.328272208180014,20.54715957782968,39.281931864012336,5.163074784925965,29.398921402987884,2.1571337109005917,20.20437418676233,33.53044581002554,1.46856560000758,20.1665113948089
2021-02-06,2,13.93138770384782,28.660193548527428,21.420199000425214,34.76004531252141,4.549959767668263,26.47004511953541,2.5304000359029737,18.696867315048273,42.73344730375189,1.664874597825282,20.35568682873525
2021-02-07,2,14.221114239256362,22.375164346651264,23.542956625798308,49.59663426231484,5.3925370546735625,27.23508467741407,2.4497806883691537,23.826874102530542,29.870200010910374,1.4632266327997798,20.54774966904369
2021-02-08,2,13.430570283654527,28.82745296706318,22.022024507972475,45.055831399203235,3.7254011397329285,27.48338027048587,1.4908730492911357,26.259982179515667,35.16035811359152,1.4546372831519623,20.742626427004684
2021-02-09,2,15.777184378047647,33.78157488766409,19.02075426775821,54.23186546004101,3.9646475111709356,25.83945822800659,1.4570184146291467,20.24517966761957,38.59487058112305,1.0070088514751405,20.94024207098366
2021-02-10,2,12.594202556759534,23.8830692069212,24.07614302353708,46.89522347410797,5.022118998014057,28.127761999672412,1.6493752277979619,21.73278103442469,36.89496209121499,1.5918592170271506,21.140520064495842
2021-02-11,2,14.639760303591592,28.801810867676757,24.859834946216452,49.475497100429614,4.778683578045739,31.02621271964255,2.4880693450334608,21.44262319624736,40.273120475428,1.5871899168149357,21.343382407118
2021-02-12,2,15.357245545917978,26.50292584326908,28.106876798600712,30.925080435856277,5.354665563617686,29.37880900741126,1.2118455016143772,20.946167793277937,28.697892482933682,2.6272760587304727,21.54874967821233
2021-02-13,2,16.334669176472506,30.01871696305245,19.77643535993498,65.78124225196089,4.7404752485312995,28.80318219727121,2.1973786945539966,20.01575610733675,44.377901847065836,0.7891243394665219,21.75654108340891
2021-02-14,2,16.915104661952483,29.046609873280193,22.72628474970437,44.996302865409014,4.363845596942421,28.665631978701597,2.1812715455464806,19.720855584917043,38.56908660523869,1.5198956471134708,21.966674503784517
2021-02-15,2,13.425565150550883,27.308671718502566,18.289793483553083,53.36040151385168,4.739829868024577,29.894866502448195,2.5813240293430963,19.826968047739122,42.56374477014391,0.9803171939273907,22.179066547667958
2021-02-16,2,12.786432232967435,30.936497620531462,23.770068982936877,37.77345876006418,4.12823416772178,30.97241402289661,2.090169345331944,23.112428702128796,39.95495499777387,1.8313169595575964,22.393632604993687
2021-02-17,2,18.5866089882568,35.121384788639936,21.7733973055362,48.96842682002985,4.377372755307424,30.926818121059213,1.3283953047080497,21.462740433980482,35.34116783102944,1.3307162875646399,22.610286904117867
2021-02-18,2,16.869209339407504,29.3667303787492,26.918903124339614,32.61801409123331,5.474110349745224,29.27571203028714,1.5203225196759385,17.541939790560374,28.790610087599443,2.3909907121187923,22.828942571004283
2021-02-19,2,14.877614054065326,32.325389996015794,21.721121708337673,49.92952730086698,5.469616941149054,30.815679357791474,1.4090022390510877,23.7809151853322,32.20319205695951,1.3014926550674497,23.04951169067974
2021-02-20,2,19.64352635430411,26.508477664065264,20.08639339453439,41.615818939169756,5.25916144993879,31.348176019975313,1.7310280168334298,23.003529492098632,42.77516202244916,1.3725044756098974,23.271905370852554
2021-02-21,2,16.935787034647344,27.736607890961476,22.712649912333525,45.238568488715515,4.260644643802866,28.59152704636155,1.9085492162880366,25.95837547100547,41.55800960683037,1.5119511136595993,23.4960338075811
2021-02-22,2,19.22277921947932,32.23613196877668,19.890573450809335,51.70196804549013,4.9845808392706665,31.155374217502942,1.4172792368894715,24.192320959047237,31.33344231841907,1.121716489862131,23.721806352873365
2021-02-23,2,17.155453285440363,35.479569849101416,25.526017952071452,32.176916060456385,4.592944408368679,26.7046139908888,2.7353309953261444,20.6657913063489,20.137747568439035,2.216728474681209,23.949131584093255
2021-02-24,2,21.294581734874395,32.297621226504205,20.07176744011618,37.442085592297744,5.834422862923328,32.1958485997896,1.3373593140237796,19.33681072166518,32.96091227684825,1.469291190160068,24.177917375043556
2021-02-25,2,20.832829984422617,30.490356974478814,24.432754845158556,48.64958553521535,4.994045146428355,32.75021717517364,2.6730517119312402,22.52615663746516,32.37826434374151,1.5725079417113799,24.408070968591147
2021-02-26,2,16.969631098528975,31.621286743586225,20.38986232168925,64.8526158190486,4.781808650072458,33.11850477888908,2.59258151571967,22.879685806831432,32.35772095836296,0.8418892879485591,24.639499050695296
2021-02-27,2,19.552417986425873,28.0611449107804,24.070226489530075,42.288415624466865,5.377371705098623,31.022274408350416,2.4491512748445174,26.176831297786453,36.036534945309654,1.729338166871022,24.872107825695874
2021-02-28,2,19.038008272083214,33.80988780961666,28.158555413340807,49.38427720476113,5.079191137692806,32.61443550059863,1.6531166962516248,24.42914869138883,37.55966947471808,1.930973269325971,25.10580309271468
2021-03-01,2,20.618722489201737,34.822278352486286,25.749665052698138,42.21177571304247,6.176927788205065,35.02318685659839,2.1712254395884507,26.866364286885666,37.91244845792663,1.9139552726815372,25.34049032301976
2021-03-02,2,16.081998399783743,30.992856096092694,23.453498997838075,62.517474800501745,5.102419970151292,35.17666639117445,1.361314433224691,22.097091918997876,34.96948156591464,1.0822809220924643,25.576074738199917
2021-03-03,2,19.510478497160527,31.10770765960636,25.265697862146084,25.441339935350907,4.803952690964657,32.45948870443174,2.4554535175168746,26.82068775621303,23.514773692073454,2.399491123800587,25.812461388993913
2021-03-04,2,20.37786162284963,33.478984887823415,25.507215168097755,43.683367885695354,4.4598132818946965,32.95998946032639,1.9630076092318656,26.471125975899017,30.588091943163885,1.8385995298015512,26.04955523461711
2021-03-05,2,14.862241224046999,31.529467721069185,26.554934254728913,26.31043329019295,5.552532134631487,35.06144921865984,1.7953398927066573,21.127214666949932,43.5878415328539,2.559458420273025,26.28726122242665
2021-03-06,2,16.127946019452096,32.7942195491674,23.009823492352602,20.0,5.31755842168001,29.99101336252052,1.3881275766718653,27.93896046660968,33.70968407663929,2.2488858617043,26.525484367765102
2021-03-07,2,14.52674283651934,39.43944162355226,27.057876271740792,45.21347407858831,4.91360294795468,32.49412477069867,0.7612469406854916,25.606151801177514,33.44687960747675,1.95996824025877,26.7641298338218
2021-03-08,2,18.17310615389089,32.541482661468685,20.58845653003779,43.47819214677641,6.251125183369227,35.95370067478019,1.480729571482122,26.324264806887683,33.17243479841261,1.3705560335690947,27.0031030113508
2021-03-09,2,20.24965382734144,32.344405298269024,24.857228430313484,39.08451457608429,6.017507724581159,35.36982683770223,2.5563990978064535,23.926719666325944,33.21723749476426,1.9133175514457692,27.24230959808468
2021-03-10,2,21.917839357880002,31.608208254678452,25.255431777732845,40.72596649771815,5.69605779484817,34.28936122688374,1.798583285762598,28.318702646690284,18.988293244417385,1.9064283566190228,27.481655677683705
2021-03-11,2,19.155747993183425,35.909320490958315,27.608805156543664,72.63132181952471,6.417512037377134,30.665079765797262,1.9153355714424762,23.503528231511986,29.46799789350414,1.0111854485433218,27.721047798061186
2021-03-12,2,22.355071960271008,33.253448639183596,26.492742719336903,38.932434175823786,6.090692248466887,33.69730069275558,2.3277771791442263,27.641737021760107,30.23624180197306,2.1133060202788174,27.960393048927084
2021-03-13,2,16.42374289497735,31.963808633578573,23.73681067226242,46.48676499174117,5.370957598949354,32.73209695604299,2.9028344390581324,27.716353538078764,36.59166168632807,1.5717391440818091,28.199599138393932
2021-03-14,2,15.859082865716996,37.98504242272211,24.673502783531163,34.768724877952565,5.2846159831852315,34.6832081315375,2.6625023274728195,24.21962592067317,30.179491706479443,2.026534121331203,28.438574468491115
2021-03-15,2,19.23242700108534,38.38350554537902,27.13146948445316,44.09710288259762,6.233930078594552,32.50600316224835,1.513832498091906,30.22273925090754,21.464048681027705,2.0085530930359052,28.677228209436876
2021-03-16,2,20.185077655963127,32.4213249802299,26.661636534036152,38.65043164920039,6.042702613722879,32.1711488874968,1.0287147142812967,26.802263286264154,31.601138069961113,2.1442741823248657,28.91547037251958
2021-03-17,2,19.42070956863464,28.715178899015246,25.742200689688467,36.82119524009379,5.94783363460475,30.185068197729812,3.179807129550052,27.72536416067458,25.18433688677452,2.0915672795270024,29.153211881444165
2021-03-18,2,15.416074627692854,37.42381950654091,26.014451053377414,59.01462898225733,5.457006785971576,36.84488780698354,3.1344958058297268,23.436845080804108,22.87105418551303,1.378875930286577,29.39036464200291
2021-03-19,2,19.43326674856073,32.428119626168396,28.439093959835937,52.50243866056041,6.200375604192559,33.68246808056229,2.0942267982146414,30.795167743948276,24.53453747363115,1.8417903768476145,29.626841609934342
2021-03-20,2,17.058786121575146,36.928843627601445,26.076960830610563,42.00871081351103,5.533643924455653,34.87125839751821,1.364755877209089,24.174307925145985,31.167106201781763,1.9582283115085233,29.862556856838406
2021-03-21,2,21.058942151734215,28.715817952296675,26.996680741695016,20.0,5.874232553789598,34.62165317248382,2.4816132669469697,28.731982860149216,34.496619930397266,2.851716759762682,30.097425634021278
2021-03-22,2,20.500303743475076,37.36726834993977,31.568164969322698,36.86969675482695,6.661367340201858,32.55460846912085,1.946008156993695,24.746511448922178,30.364743072791597,2.9292265863616906,30.331364434148135
2021-03-23,2,17.930482063255084,31.11347306003738,24.431249968126913,67.43800181114104,5.6189806516708725,32.228859024983336,1.9435094384466947,25.5469629150024,30.85661490396854,0.9970589663027885,30.564291050588455
2021-03-24,2,18.821253591636907,36.99094225894664,23.620133200879362,38.03485229400328,5.173235351812981,32.78801964975259,2.4472294215525645,28.406360504255897,29.807331558267766,1.8072481565579983,30.7961246343435
2021-03-25,2,17.76490609749108,34.88726339186795,28.931067994411027,51.31321272125997,5.442615241736674,33.39810731069986,2.1671873734366494,28.92288298745516,27.69362383810045,1.9424803492582905,31.026785748452767
2021-03-26,2,19.787910408862935,32.0225398796891,26.04152724805595,54.645872214879205,6.474021040919619,35.617570631906645,1.4070925444925275,24.359135918968978,30.415875836602495,1.5282982370876899,31.256196419782107
2021-03-27,2,21.849069583210163,33.69727098416324,26.792107377090392,42.36735787869066,6.111041553278821,33.326944595902354,1.837629032459013,29.111567272616032,14.581007771478323,2.029871123251209,31.48428018810328
2021-03-28,2,17.98842250395125,37.00545483303321,25.890874273130493,31.71664669597019,5.924861203088245,38.439480725352354,2.3305764643306732,29.044485533105032,26.973493003782167,2.2805387777118344,31.710962152381605
2021-03-29,2,20.984624348369152,35.28639178245698,26.95301958868735,20.0,5.739194781966473,37.023010494897584,2.255126111202509,25.097495341954808,20.93617201539068,2.844420105118922,31.936169014195812
2021-03-30,2,18.928234931850373,36.738239166211116,30.68395142088714,46.908454051006146,6.239679998735329,36.601719324125085,2.1310082871792377,30.18454537825684,31.717712023207596,2.3426041967550977,32.1598291182212
2021-03-31,2,18.410781865173675,40.92469179314428,29.100205701884327,31.894096754456676,5.5745215824244525,34.75605223465151,2.466711477237932,24.08234927716207,24.90955696898367,2.7439407207333764,32.38187248971558
2021-04-01,2,19.785800376133732,30.307089959590648,29.22428496915728,41.78391020717625,6.152795743266058,38.02837626616477,1.8191415060913676,25.75029740996,25.54201704474614,2.3623448721522253,32.602230868954535
2021-04-02,2,17.92826523498232,39.84997089800063,24.66608741487262,27.510870990359216,5.634039350212473,34.56232191085251,2.089334887609536,27.95658844531452,17.603745582061308,2.2510162112689263,32.82083774257069
2021-04-03,2,18.885895599615996,35.303993426316794,25.189752438923016,37.34929142220322,5.549355430111903,34.92840278543866,0.31221044991119995,25.285154202279863,29.95504949173394,2.0071777009162144,33.037628371760015
2021-04-04,2,17.587439948597805,32.28124216673129,21.802237703767236,40.337375754286725,5.676775144927628,35.31754339119921,1.775174903078593,27.508593336304255,27.74936399796207,1.5585242026947004,33.252539817325896
2021-04-05,2,23.898207678813662,30.96740234009087,25.844788672978854,42.69056577084516,5.803964920219588,36.36198929839453,2.3819514542878224,27.44674389231826,27.13940591663456,1.9088175009540886,33.46551096154009
2021-04-06,2,20.020410630256013,34.3658168627523,29.354937153469294,28.86677790168219,5.962220689049828,36.20699419308937,1.8048027664414288,26.56905278997545,20.031686578669,2.9083367000372338,33.67648252680779
2021-04-07,2,18.52712865052529,37.66705655778733,28.448235975758948,52.000401064502235,6.098149141958348,33.95185566512475,1.766886304141444,28.58159136589298,19.97100358680742,1.8622453567647934,33.88539709113249
2021-04-08,2,20.32681256047966,34.48248962421568,26.938968336275504,34.08455269051718,4.128844751355436,33.79914954649638,1.4792735241125907,26.428644852230764,24.69994602497156,2.341708325454187,34.09219910038427
2021-04-09,2,19.64205486052016,39.35574607061114,27.29989555244935,23.336925472523962,5.560630977100436,36.102087194173265,2.5016829463645727,27.312021225516343,19.85262284193433,2.7817592647609852,34.29683487738344
2021-04-10,2,19.38822465441866,30.420024734492138,25.924086743915147,39.02540766248633,5.758925372251342,36.20402497242928,2.2742316367702853,29.100462788925594,25.243242151597965,2.040444477218607,34.499252627819715
2021-04-11,2,21.017555649544303,34.68269615573844,27.663610389170596,40.49930890190595,6.696323619159486,33.93226074963086,2.4127072989115423,28.3424909694368,12.008449032368263,2.205406626714936,34.69940244303493
2021-04-12,2,21.258913699794345,30.901350706360294,28.732971218610924,41.80724442997054,5.391704903728864,31.484154900242743,1.136893019021055,28.28178596528812,20.120172023889285,2.295283888348846,34.897236299705334
2021-04-13,2,18.633203079461296,35.6831694807847,23.91146602897513,53.87433518897106,5.999853075631917,34.177641640893306,1.9197749783671831,24.35507355353977,31.287268541249034,1.3690547792172392,35.09270805646734
2021-04-14,2,18.48852177819617,37.180873182939266,27.679480011741145,37.94603529759956,6.651557357397393,35.767262610299085,1.859944496124997,27.641764511752907,24.24733579307517,2.302175842814478,35.28577344753805
2021-04-15,2,19.03166955513263,33.180078551538074,28.876938182917907,39.177674350880096,5.2319885215426085,38.05319762542079,1.8597141467007237,24.76901176075503,22.631154591058024,2.4190733152209147,35.4763900733895
